12/6/17 0:00,948.43,951.62,943.24,947.1,,,,,,,,,,,,,,,
12/7/17 0:00,947.07,948.98,944.11,947.37,,,,,,,,,,,,,,,
12/8/17 0:00,949.41,957.97,949.41,957.88,,,,,,,,,,,,,,,
12/11/17 0:00,957.89,962.54,957.73,961.9,,,,,,,,,,,,,,,
12/12/17 0:00,961.94,967.37,961.94,965.75,,,,,,,,,,,,,,,
12/13/17 0:00,965.83,971.85,965.83,968.69,,,,,,,,,,,,,,,
12/14/17 0:00,968.69,970.69,957.91,958.49,,,,,,,,,,,,,,,
12/15/17 0:00,960.94,969.66,959.39,969.66,,,,,,,,,,,,,,,
12/18/17 0:00,969.66,974.61,969.18,969.55,,,,,,,,,,,,,,,
12/19/17 0:00,970.06,972.25,968.48,968.48,,,,,,,,,,,,,,,
12/20/17 0:00,968.56,972.01,965.5,965.74,,,,,,,,,,,,,,,
12/21/17 0:00,965.74,969.21,962.86,963.27,,,,,,,,,,,,,,,
12/22/17 0:00,961.88,963.1,958.21,960.14,,,,,,,,,,,,,,,
12/26/17 0:00,960.03,961.72,960.03,960.68,,,,,,,,,,,,,,,
12/27/17 0:00,961.22,964.58,961.22,962.49,,,,,,,,,,,,,,,
12/28/17 0:00,962.83,964.42,960.35,963.33,,,,,,,,,,,,,,,
12/29/17 0:00,964.37,966.08,956.31,956.32,,,,,,,,,,,,,,,
1/2/18 0:00,956.55,968.54,956.55,968.1,,,,,,,,,,,,,,,
1/3/18 0:00,968.76,978.04,965.68,977.53,,,,,,,,,,,,,,,
1/4/18 0:00,979.12,980.91,976.26,978.47,,,,,,,,,,,,,,,
1/5/18 0:00,978.94,987.59,978.94,987.31,,,,,,,,,,,,,,,
1/8/18 0:00,987.21,987.21,978.35,983.52,,,,,,,,,,,,,,,
1/9/18 0:00,983.8,996.82,983.8,994.31,,,,,,,,,,,,,,,
1/10/18 0:00,993.31,993.31,985.72,993.05,,,,,,,,,,,,,,,
1/11/18 0:00,993.05,996.95,991.44,996.94,,,,,,,,,,,,,,,
1/12/18 0:00,997.49,1005.5,997.49,1004.45,,,,,,,,,,,,,,,
1/16/18 0:00,1004.42,1017.47,1004.42,1009.03,,,,,,,,,,,,,,,
1/17/18 0:00,1010.28,1021.12,1010.28,1018.96,,,,,,,,,,,,,,,
1/18/18 0:00,1018.85,1020.18,1013.34,1019.14,,,,,,,,,,,,,,,
1/19/18 0:00,1019.42,1023.42,1018.04,1023.13,,,,,,,,,,,,,,,
1/22/18 0:00,1023.49,1029.91,1021.35,1029.83,,,,,,,,,,,,,,,
1/23/18 0:00,1030.05,1031.45,1023.92,1024.5,,,,,,,,,,,,,,,
1/24/18 0:00,1026.2,1031.52,1024.48,1027.74,,,,,,,,,,,,,,,
1/25/18 0:00,1031.14,1037.83,1029.64,1036.84,,,,,,,,,,,,,,,
1/26/18 0:00,1038.01,1059.33,1038.01,1059.33,,,,,,,,,,,,,,,
1/29/18 0:00,1059.31,1061.78,1056.37,1056.49,,,,,,,,,,,,,,,
1/30/18 0:00,1053.09,1053.09,1032.78,1034.03,,,,,,,,,,,,,,,
1/31/18 0:00,1035.53,1040.49,1016.11,1019.08,,,,,,,,,,,,,,,
2/1/18 0:00,1016.79,1023.61,1012.51,1019.42,,,,,,,,,,,,,,,
2/2/18 0:00,1017.85,1019.5,1005.13,1005.72,,,,,,,,,,,,,,,
2/5/18 0:00,1004.49,1005.62,952.86,959.93,,,,,,,,,,,,,,,
2/6/18 0:00,956.64,974.83,945.82,970.79,,,,,,,,,,,,,,,
2/7/18 0:00,968.8,983.18,966.75,970.03,,,,,,,,,,,,,,,
2/8/18 0:00,969.9,972.18,935.46,935.46,,,,,,,,,,,,,,,
2/9/18 0:00,937.04,957.01,920.54,949.09,,,,,,,,,,,,,,,
2/12/18 0:00,950.99,965.52,947.42,958.25,,,,,,,,,,,,,,,
2/13/18 0:00,955.46,960.85,947.83,958.75,,,,,,,,,,,,,,,
2/14/18 0:00,956.75,970.93,953.13,969.16,,,,,,,,,,,,,,,
2/15/18 0:00,971.24,980.55,966.68,980.37,,,,,,,,,,,,,,,
2/16/18 0:00,979.95,994.04,979.81,987.19,,,,,,,,,,,,,,,
2/20/18 0:00,987.11,987.11,974.27,976.63,,,,,,,,,,,,,,,
2/21/18 0:00,976.7,989.04,972.27,972.27,,,,,,,,,,,,,,,
2/22/18 0:00,974.04,982.08,968.93,970.81,,,,,,,,,,,,,,,
2/23/18 0:00,971.47,986.38,971.47,986.16,,,,,,,,,,,,,,,
2/26/18 0:00,986.54,999.19,986.54,998.11,,,,,,,,,,,,,,,
2/27/18 0:00,998.39,1001.28,987.88,988.06,,,,,,,,,,,,,,,
2/28/18 0:00,988.54,991.52,971.84,971.88,,,,,,,,,,,,,,,
3/1/18 0:00,972.3,974.73,949.48,956.83,,,,,,,,,,,,,,,
3/2/18 0:00,955.9,968.18,951.56,966.5,,,,,,,,,,,,,,,
3/5/18 0:00,965.66,977.67,959.82,974.75,,,,,,,,,,,,,,,
3/6/18 0:00,975.55,976.99,969,973.54,,,,,,,,,,,,,,,
3/7/18 0:00,973.54,979.57,967.36,978.37,,,,,,,,,,,,,,,
3/8/18 0:00,980.65,985.57,979.63,984.97,,,,,,,,,,,,,,,
3/9/18 0:00,987.21,999.42,987.21,999.36,,,,,,,,,,,,,,,
3/12/18 0:00,999.36,1000.82,993.91,994.91,,,,,,,,,,,,,,,
3/13/18 0:00,996.03,1003,994.21,996.43,,,,,,,,,,,,,,,
3/14/18 0:00,996.88,1001.43,988.03,990.6,,,,,,,,,,,,,,,
3/15/18 0:00,991.83,996.93,987.98,989.21,,,,,,,,,,,,,,,
3/16/18 0:00,989.27,993.8,989.27,989.91,,,,,,,,,,,,,,,
3/19/18 0:00,989.6,989.6,965.46,973.13,,,,,,,,,,,,,,,
3/20/18 0:00,973.55,977.43,969.23,974.24,,,,,,,,,,,,,,,
3/21/18 0:00,974.5,980.48,970.06,970.28,,,,,,,,,,,,,,,
3/22/18 0:00,967.66,967.66,941.04,942.26,,,,,,,,,,,,,,,
3/23/18 0:00,942.66,944.78,922.14,922.73,,,,,,,,,,,,,,,
3/26/18 0:00,924.2,942.9,922.62,941.74,,,,,,,,,,,,,,,
3/27/18 0:00,942.4,947.61,925.65,930.93,,,,,,,,,,,,,,,
3/28/18 0:00,931.49,944.07,931.49,935.52,,,,,,,,,,,,,,,
3/29/18 0:00,935.9,949.11,934.31,940.73,,,,,,,,,,,,,,,
4/2/18 0:00,938.87,943.47,912.32,921.22,,,,,,,,,,,,,,,
4/3/18 0:00,921.22,936.6,920.87,935.19,,,,,,,,,,,,,,,
4/4/18 0:00,933.49,950.91,924.67,948.25,,,,,,,,,,,,,,,
4/5/18 0:00,949.75,952.37,944.1,947.65,,,,,,,,,,,,,,,
4/6/18 0:00,944.63,944.63,916.83,924.95,,,,,,,,,,,,,,,
4/9/18 0:00,927.33,946.77,927.14,933.59,,,,,,,,,,,,,,,
4/10/18 0:00,937.33,953.03,937.33,949.79,,,,,,,,,,,,,,,
4/11/18 0:00,946.27,947.98,940.75,941.6,,,,,,,,,,,,,,,
4/12/18 0:00,944.67,952.08,944.67,947.64,,,,,,,,,,,,,,,
4/13/18 0:00,949.95,952.54,942.31,946.91,,,,,,,,,,,,,,,
4/16/18 0:00,951.38,958,951.38,954.53,,,,,,,,,,,,,,,
4/17/18 0:00,957.53,963.77,957.08,962.38,,,,,,,,,,,,,,,
4/18/18 0:00,963.72,966.07,958.48,962.8,,,,,,,,,,,,,,,
4/19/18 0:00,961.47,961.59,951.47,955.01,,,,,,,,,,,,,,,
4/20/18 0:00,955.23,956.92,946.66,949.72,,,,,,,,,,,,,,,
4/23/18 0:00,949.78,956.2,949.78,953.6,,,,,,,,,,,,,,,
4/24/18 0:00,954.21,956.89,939.43,946.08,,,,,,,,,,,,,,,
4/25/18 0:00,946.72,950.38,938.48,950.37,,,,,,,,,,,,,,,
4/26/18 0:00,952.21,966.04,952.21,962.14,,,,,,,,,,,,,,,
4/27/18 0:00,962.47,967.9,960.51,966.38,,,,,,,,,,,,,,,
4/30/18 0:00,966.41,968.62,951.27,951.27,,,,,,,,,,,,,,,
5/1/18 0:00,950.39,953.83,943.39,951.54,,,,,,,,,,,,,,,
5/2/18 0:00,950.18,950.18,936.41,938.13,,,,,,,,,,,,,,,
5/3/18 0:00,936.27,936.27,917.93,929.95,,,,,,,,,,,,,,,
5/4/18 0:00,928.93,940.08,923.79,936.97,,,,,,,,,,,,,,,
5/7/18 0:00,936.95,943.83,933.51,935.96,,,,,,,,,,,,,,,
5/8/18 0:00,935.92,935.92,923.36,928.65,,,,,,,,,,,,,,,
5/9/18 0:00,928.78,937.75,925.37,934.33,,,,,,,,,,,,,,,
5/10/18 0:00,935.34,949.76,935.34,946.27,,,,,,,,,,,,,,,
5/11/18 0:00,946.58,961.75,945.46,960.18,,,,,,,,,,,,,,,
5/14/18 0:00,960.43,970.25,960.43,966.41,,,,,,,,,,,,,,,
5/15/18 0:00,965.73,965.73,950.94,953.9,,,,,,,,,,,,,,,
5/16/18 0:00,953.95,962.02,953.44,958.98,,,,,,,,,,,,,,,
5/17/18 0:00,958.89,960.56,953.65,959.17,,,,,,,,,,,,,,,
5/18/18 0:00,960.4,963.35,957.27,961.78,,,,,,,,,,,,,,,
5/21/18 0:00,962.91,967.73,961.17,962.87,,,,,,,,,,,,,,,
5/22/18 0:00,963.04,965.54,959.16,960.21,,,,,,,,,,,,,,,
5/23/18 0:00,960.21,963.92,957.3,963.43,,,,,,,,,,,,,,,
5/24/18 0:00,963.93,964.79,955.8,960.21,,,,,,,,,,,,,,,
5/25/18 0:00,960.21,963.59,956.28,958.6,,,,,,,,,,,,,,,
5/29/18 0:00,956.81,956.81,942.21,948.39,,,,,,,,,,,,,,,
5/30/18 0:00,948.39,964.37,948.39,961.44,,,,,,,,,,,,,,,
5/31/18 0:00,961.59,961.59,951.4,951.46,,,,,,,,,,,,,,,
6/1/18 0:00,951.11,962.79,951.11,962.68,,,,,,,,,,,,,,,
6/4/18 0:00,962.91,967.46,960.76,966.33,,,,,,,,,,,,,,,
6/5/18 0:00,966.26,968.48,959.7,964.88,,,,,,,,,,,,,,,
6/6/18 0:00,966.2,976.2,963.8,976.2,,,,,,,,,,,,,,,
6/7/18 0:00,976.21,978.75,971.7,975.49,,,,,,,,,,,,,,,
6/8/18 0:00,975.54,982.45,975.54,982.33,,,,,,,,,,,,,,,
6/11/18 0:00,982.33,988.4,979.91,983.31,,,,,,,,,,,,,,,
6/12/18 0:00,983.48,984.58,978.87,983.02,,,,,,,,,,,,,,,
6/13/18 0:00,984.65,989.59,982.32,982.76,,,,,,,,,,,,,,,
6/14/18 0:00,983.78,988.3,982.31,987.36,,,,,,,,,,,,,,,
6/15/18 0:00,987.36,989.9,982.18,989.86,,,,,,,,,,,,,,,
6/18/18 0:00,986.49,986.49,976.25,980.1,,,,,,,,,,,,,,,
6/19/18 0:00,980.1,982.85,974.54,982.47,,,,,,,,,,,,,,,
6/20/18 0:00,983.02,986.87,982.19,984.48,,,,,,,,,,,,,,,
6/21/18 0:00,984.57,984.57,976.89,979.24,,,,,,,,,,,,,,,
6/22/18 0:00,980.87,987.12,980.51,983.37,,,,,,,,,,,,,,,
6/25/18 0:00,982.11,983.02,967.11,974.48,,,,,,,,,,,,,,,
6/26/18 0:00,974.53,975.71,970.38,971.72,,,,,,,,,,,,,,,
6/27/18 0:00,971.74,976.08,962.74,962.74,,,,,,,,,,,,,,,
6/28/18 0:00,962.19,966.7,952.91,964.33,,,,,,,,,,,,,,,
6/29/18 0:00,966.73,974.74,965.78,965.78,,,,,,,,,,,,,,,
7/2/18 0:00,964.51,969.71,957.97,969.31,,,,,,,,,,,,,,,
7/3/18 0:00,970.08,976.09,969.71,971.33,,,,,,,,,,,,,,,
7/5/18 0:00,972,982.16,972,981.5,,,,,,,,,,,,,,,
7/6/18 0:00,984.75,996.99,984.75,995.69,,,,,,,,,,,,,,,
7/9/18 0:00,996.57,1004.48,996.57,1002.19,,,,,,,,,,,,,,,
7/10/18 0:00,1003.59,1006.88,1002.29,1006.33,,,,,,,,,,,,,,,
7/11/18 0:00,1005.08,1005.08,997.93,998.35,,,,,,,,,,,,,,,
7/12/18 0:00,999.67,1009.51,999.67,1009.29,,,,,,,,,,,,,,,
7/13/18 0:00,1009.13,1013.08,1007.54,1011.6,,,,,,,,,,,,,,,
7/16/18 0:00,1011.66,1011.66,1003.56,1004.65,,,,,,,,,,,,,,,
7/17/18 0:00,1003.42,1011.81,1003.42,1010.06,,,,,,,,,,,,,,,
7/18/18 0:00,1009.52,1011.41,1008.3,1010.88,,,,,,,,,,,,,,,
7/19/18 0:00,1010.6,1011.17,1001.33,1005.3,,,,,,,,,,,,,,,
7/20/18 0:00,1004.67,1005,1001.55,1003.27,,,,,,,,,,,,,,,
7/23/18 0:00,1003.1,1006.8,1002.32,1005.68,,,,,,,,,,,,,,,
7/24/18 0:00,1009.01,1016.26,1008.88,1014.79,,,,,,,,,,,,,,,
7/25/18 0:00,1014.74,1027.64,1014.39,1026.43,,,,,,,,,,,,,,,
7/26/18 0:00,1026.61,1028.05,1022.67,1024.41,,,,,,,,,,,,,,,
7/27/18 0:00,1025.28,1025.51,1013.79,1017.08,,,,,,,,,,,,,,,
7/30/18 0:00,1016.44,1019.63,1015.15,1018.07,,,,,,,,,,,,,,,
7/31/18 0:00,1018.15,1029.88,1018.15,1028.39,,,,,,,,,,,,,,,
8/1/18 0:00,1028.64,1032.46,1027.88,1028.9,,,,,,,,,,,,,,,
8/2/18 0:00,1026.92,1034.05,1024.53,1031.9,,,,,,,,,,,,,,,
8/3/18 0:00,1032.83,1038.9,1031.57,1038.48,,,,,,,,,,,,,,,
8/6/18 0:00,1038.23,1042.21,1034.37,1039.95,,,,,,,,,,,,,,,
8/7/18 0:00,1039.95,1043.41,1038.98,1039.83,,,,,,,,,,,,,,,
8/8/18 0:00,1039.01,1043.18,1038.19,1041.49,,,,,,,,,,,,,,,
8/9/18 0:00,1041.7,1044.79,1039.61,1040.43,,,,,,,,,,,,,,,
8/10/18 0:00,1038.81,1042.16,1032.8,1036.36,,,,,,,,,,,,,,,
8/13/18 0:00,1036.36,1041.32,1034.03,1036.45,,,,,,,,,,,,,,,
8/14/18 0:00,1036.61,1042.91,1036.61,1041.11,,,,,,,,,,,,,,,
8/15/18 0:00,1040.32,1040.43,1033.21,1039.47,,,,,,,,,,,,,,,
8/16/18 0:00,1040.16,1050.68,1040.16,1048.99,,,,,,,,,,,,,,,
8/17/18 0:00,1049.13,1055.76,1046.25,1052.91,,,,,,,,,,,,,,,
8/20/18 0:00,1052.95,1058.04,1052.95,1056.22,,,,,,,,,,,,,,,
8/21/18 0:00,1056.28,1058.81,1053.97,1056.06,,,,,,,,,,,,,,,
8/22/18 0:00,1056.03,1059.13,1052.9,1057.21,,,,,,,,,,,,,,,
8/23/18 0:00,1057.23,1059.13,1054.35,1056.17,,,,,,,,,,,,,,,
8/24/18 0:00,1056.46,1061.53,1056.46,1060.95,,,,,,,,,,,,,,,
8/27/18 0:00,1061.47,1065.17,1060.72,1064.54,,,,,,,,,,,,,,,
8/28/18 0:00,1064.57,1066.76,1063.28,1065.54,,,,,,,,,,,,,,,
8/29/18 0:00,1065.64,1073.54,1064.86,1072.53,,,,,,,,,,,,,,,
8/30/18 0:00,1071.72,1075.1,1069.55,1071.37,,,,,,,,,,,,,,,
8/31/18 0:00,1070.58,1072.14,1067.26,1071.38,,,,,,,,,,,,,,,
9/4/18 0:00,1070.99,1070.99,1060.31,1063.58,,,,,,,,,,,,,,,
9/5/18 0:00,1063.1,1066.82,1060.06,1066.46,,,,,,,,,,,,,,,
9/6/18 0:00,1066.46,1068.71,1060.45,1066.42,,,,,,,,,,,,,,,
9/7/18 0:00,1065.31,1069.18,1062.72,1068.04,,,,,,,,,,,,,,,
9/10/18 0:00,1068.12,1072.76,1064.57,1064.73,,,,,,,,,,,,,,,
9/11/18 0:00,1064.18,1066.6,1060.38,1064.47,,,,,,,,,,,,,,,
9/12/18 0:00,1064.54,1071.85,1064.54,1070.31,,,,,,,,,,,,,,,
9/13/18 0:00,1071.85,1082.72,1071.85,1082.49,,,,,,,,,,,,,,,
9/14/18 0:00,1083.08,1083.08,1077.42,1078.91,,,,,,,,,,,,,,,
9/17/18 0:00,1079.05,1079.23,1073.9,1075.33,,,,,,,,,,,,,,,
9/18/18 0:00,1075.49,1084.12,1073.75,1081.03,,,,,,,,,,,,,,,
9/19/18 0:00,1081.59,1082.85,1078.75,1079.83,,,,,,,,,,,,,,,
9/20/18 0:00,1080.4,1091.06,1080.4,1089.86,,,,,,,,,,,,,,,
9/21/18 0:00,1090.37,1094.14,1089.72,1091.93,,,,,,,,,,,,,,,
9/24/18 0:00,1091.23,1095.91,1089.82,1093.68,,,,,,,,,,,,,,,
9/25/18 0:00,1093.85,1097.01,1089.72,1090.61,,,,,,,,,,,,,,,
9/26/18 0:00,1091.64,1101.49,1091.62,1092.83,,,,,,,,,,,,,,,
9/27/18 0:00,1093.17,1101.39,1093.17,1097.69,,,,,,,,,,,,,,,
9/28/18 0:00,1097.47,1102.31,1095.88,1101.37,,,,,,,,,,,,,,,
10/1/18 0:00,1102.92,1112.15,1102.92,1107.28,,,,,,,,,,,,,,,
10/2/18 0:00,1107.41,1107.91,1104.04,1106.22,,,,,,,,,,,,,,,
10/3/18 0:00,1106.84,1111.45,1102.37,1103.66,,,,,,,,,,,,,,,
10/4/18 0:00,1102.45,1102.91,1087.34,1093.25,,,,,,,,,,,,,,,
10/5/18 0:00,1092.69,1099.18,1084.84,1092.32,,,,,,,,,,,,,,,
10/8/18 0:00,1092.25,1094.03,1082.34,1090.49,,,,,,,,,,,,,,,
10/9/18 0:00,1090.19,1096.7,1085.2,1093.08,,,,,,,,,,,,,,,
10/10/18 0:00,1092.77,1093.78,1067.09,1067.14,,,,,,,,,,,,,,,
10/11/18 0:00,1066.91,1066.91,1032.45,1038.71,,,,,,,,,,,,,,,
10/12/18 0:00,1039.71,1057.61,1039.71,1054.06,,,,,,,,,,,,,,,
10/15/18 0:00,1054,1056.28,1045.67,1045.93,,,,,,,,,,,,,,,
10/16/18 0:00,1046.01,1076.67,1046.01,1076.25,,,,,,,,,,,,,,,
10/17/18 0:00,1075.88,1083.28,1069.62,1081.37,,,,,,,,,,,,,,,
10/18/18 0:00,1081.15,1081.15,1060.48,1069,,,,,,,,,,,,,,,
10/19/18 0:00,1069.01,1073.84,1057.63,1058.82,,,,,,,,,,,,,,,
10/22/18 0:00,1058.98,1060.46,1045.73,1050.19,,,,,,,,,,,,,,,
10/23/18 0:00,1049.56,1049.56,1028.71,1044.6,,,,,,,,,,,,,,,
10/24/18 0:00,1044.54,1049.56,1008.69,1010.21,,,,,,,,,,,,,,,
10/25/18 0:00,1010.43,1029.72,998.32,1022.71,,,,,,,,,,,,,,,
10/26/18 0:00,1022.16,1022.16,999.6,1011.7,,,,,,,,,,,,,,,
10/29/18 0:00,1011.7,1030.16,1000.32,1013.51,,,,,,,,,,,,,,,
10/30/18 0:00,1013.63,1026.11,1009.17,1024.73,,,,,,,,,,,,,,,
10/31/18 0:00,1024.73,1036.8,1024.73,1026.7,,,,,,,,,,,,,,,
11/1/18 0:00,1027.39,1040.68,1027.39,1040.12,,,,,,,,,,,,,,,
11/2/18 0:00,1041.01,1050.74,1026.24,1033.3,,,,,,,,,,,,,,,
11/5/18 0:00,1033.36,1046.15,1033.36,1041.93,,,,,,,,,,,,,,,
11/6/18 0:00,1041.58,1048.13,1040.69,1047.35,,,,,,,,,,,,,,,
11/7/18 0:00,1048.68,1078.75,1048.68,1078.14,,,,,,,,,,,,,,,
11/8/18 0:00,1077.16,1081.68,1074.19,1078.32,,,,,,,,,,,,,,,
11/9/18 0:00,1077.74,1077.74,1069.65,1074.78,,,,,,,,,,,,,,,
11/12/18 0:00,1074.42,1074.42,1058.16,1059.87,,,,,,,,,,,,,,,
11/13/18 0:00,1059.87,1067.38,1049.88,1052.66,,,,,,,,,,,,,,,
11/14/18 0:00,1054.49,1058.44,1039.45,1043.64,,,,,,,,,,,,,,,
11/15/18 0:00,1042.36,1054.09,1027.03,1053.61,,,,,,,,,,,,,,,
11/16/18 0:00,1052.97,1068.3,1052.23,1063.53,,,,,,,,,,,,,,,
11/19/18 0:00,1063.9,1064.94,1045.91,1049.99,,,,,,,,,,,,,,,
11/20/18 0:00,1047.42,1050.9,1038.27,1039.8,,,,,,,,,,,,,,,
11/21/18 0:00,1040.85,1043.48,1034.34,1034.52,,,,,,,,,,,,,,,
11/23/18 0:00,1032.17,1041.84,1028.41,1035.74,,,,,,,,,,,,,,,
11/26/18 0:00,1036.81,1047.92,1036.81,1045.51,,,,,,,,,,,,,,,
11/27/18 0:00,1045.51,1056,1038.69,1055.87,,,,,,,,,,,,,,,
11/28/18 0:00,1055.96,1081.93,1055.96,1081.82,,,,,,,,,,,,,,,
11/29/18 0:00,1081.58,1091.38,1077.63,1085.11,,,,,,,,,,,,,,,
11/30/18 0:00,1085.31,1096.89,1083.72,1096.84,,,,,,,,,,,,,,,
12/3/18 0:00,1098.28,1104.37,1095.76,1101.62,,,,,,,,,,,,,,,
12/4/18 0:00,1101.63,1107.23,1075.18,1076.29,,,,,,,,,,,,,,,
12/6/18 0:00,1072.05,1072.97,1041.06,1072.97,,,,,,,,,,,,,,,
12/7/18 0:00,1072.96,1072.96,1040.59,1046.01,,,,,,,,,,,,,,,
12/10/18 0:00,1046.27,1053.03,1024.6,1049.44,,,,,,,,,,,,,,,
12/11/18 0:00,1050.14,1065.06,1045.53,1052.6,,,,,,,,,,,,,,,
12/12/18 0:00,1052.6,1075.48,1052.6,1061.65,,,,,,,,,,,,,,,
12/13/18 0:00,1061.96,1069.99,1055.84,1062.49,,,,,,,,,,,,,,,
12/14/18 0:00,1059.94,1059.94,1023.28,1026.67,,,,,,,,,,,,,,,
12/17/18 0:00,1025.27,1025.27,999.26,1005.04,,,,,,,,,,,,,,,
12/18/18 0:00,1007.31,1015.02,988.33,997.04,,,,,,,,,,,,,,,
12/19/18 0:00,997.77,1009,975.63,984.34,,,,,,,,,,,,,,,
12/20/18 0:00,983.5,983.5,963.42,971.78,,,,,,,,,,,,,,,
12/21/18 0:00,971.83,986.61,956.27,958.02,,,,,,,,,,,,,,,
12/24/18 0:00,957.76,957.76,934.18,934.18,,,,,,,,,,,,,,,
12/26/18 0:00,934.48,976.63,934.46,976.62,,,,,,,,,,,,,,,
12/27/18 0:00,972.34,987.07,951.45,987.07,,,,,,,,,,,,,,,
12/28/18 0:00,988.87,1001.06,983.7,987.48,,,,,,,,,,,,,,,
12/31/18 0:00,989.32,1002.58,989.32,1001.18,,,,,,,,,,,,,,,
1/2/19 0:00,1000.24,1000.24,976.63,987.65,,,,,,,,,,,,,,,
1/3/19 0:00,987.65,990.34,965.04,965.75,,,,,,,,,,,,,,,
1/4/19 0:00,966.47,1000.65,966.47,994.77,,,,,,,,,,,,,,,
1/7/19 0:00,995.1,1008.44,993.24,998.85,,,,,,,,,,,,,,,
1/8/19 0:00,998.91,1010.04,996.32,1008.3,,,,,,,,,,,,,,,
1/9/19 0:00,1010.67,1017.37,1009.05,1011.51,,,,,,,,,,,,,,,
1/10/19 0:00,1010.26,1014.19,1002.39,1013.96,,,,,,,,,,,,,,,
1/11/19 0:00,1013.11,1017.28,1007.59,1017.28,,,,,,,,,,,,,,,
1/14/19 0:00,1014.92,1014.92,1005.11,1005.45,,,,,,,,,,,,,,,
1/15/19 0:00,1005.45,1023.03,1005.45,1022.98,,,,,,,,,,,,,,,
1/16/19 0:00,1023.18,1028.99,1020.97,1021.42,,,,,,,,,,,,,,,
1/17/19 0:00,1021.09,1034.43,1019,1030.62,,,,,,,,,,,,,,,
1/18/19 0:00,1031.32,1042.82,1030.67,1042.81,,,,,,,,,,,,,,,
1/22/19 0:00,1042.09,1042.09,1028.5,1035.35,,,,,,,,,,,,,,,
1/23/19 0:00,1035.9,1041.92,1025.76,1036.65,,,,,,,,,,,,,,,
1/24/19 0:00,1036.43,1036.43,1023.21,1027.7,,,,,,,,,,,,,,,
1/25/19 0:00,1029.67,1033.2,1026.32,1029.15,,,,,,,,,,,,,,,
1/28/19 0:00,1025.92,1025.92,1012.77,1017.44,,,,,,,,,,,,,,,
1/29/19 0:00,1017.57,1023.1,1014.82,1022.21,,,,,,,,,,,,,,,
1/30/19 0:00,1022.32,1039.19,1021.48,1036.15,,,,,,,,,,,,,,,
1/31/19 0:00,1035.85,1050.96,1034.83,1047.87,,,,,,,,,,,,,,,
2/1/19 0:00,1047.08,1051.97,1042.98,1050.21,,,,,,,,,,,,,,,
2/4/19 0:00,1049.98,1049.98,1038.08,1046.61,,,,,,,,,,,,,,,
2/5/19 0:00,1047.06,1054.11,1045.5,1045.77,,,,,,,,,,,,,,,
2/6/19 0:00,1045.58,1050.29,1042.34,1049.57,,,,,,,,,,,,,,,
2/7/19 0:00,1049,1049,1033.06,1038.49,,,,,,,,,,,,,,,
2/8/19 0:00,1037.64,1040.45,1033.01,1040.39,,,,,,,,,,,,,,,
2/11/19 0:00,1040.66,1042.96,1036.39,1039.02,,,,,,,,,,,,,,,
2/12/19 0:00,1039.67,1053.75,1039.67,1052.99,,,,,,,,,,,,,,,
2/13/19 0:00,1053.89,1058.64,1050.94,1055.58,,,,,,,,,,,,,,,
2/14/19 0:00,1054.5,1061.85,1051.25,1058.05,,,,,,,,,,,,,,,
2/15/19 0:00,1058.05,1073.99,1058.05,1073.62,,,,,,,,,,,,,,,
2/19/19 0:00,1073.62,1074.99,1070.77,1070.95,,,,,,,,,,,,,,,
2/20/19 0:00,1070.29,1070.73,1064.7,1069.57,,,,,,,,,,,,,,,
2/21/19 0:00,1067.5,1067.5,1055.92,1060.16,,,,,,,,,,,,,,,
2/22/19 0:00,1060.25,1070.73,1060.25,1070.06,,,,,,,,,,,,,,,
2/25/19 0:00,1070.06,1077.01,1070.06,1070.57,,,,,,,,,,,,,,,
2/26/19 0:00,1070.46,1070.93,1065.98,1067.19,,,,,,,,,,,,,,,
2/27/19 0:00,1063.37,1066.91,1058.69,1061.97,,,,,,,,,,,,,,,
2/28/19 0:00,1062.35,1065.72,1057.71,1058.77,,,,,,,,,,,,,,,
3/1/19 0:00,1058.77,1075.29,1058.77,1073.74,,,,,,,,,,,,,,,
3/4/19 0:00,1073.81,1077.39,1052.15,1059.39,,,,,,,,,,,,,,,
3/5/19 0:00,1059.39,1062.43,1053.61,1058.64,,,,,,,,,,,,,,,
3/6/19 0:00,1058.64,1059.7,1040.5,1043.04,,,,,,,,,,,,,,,
3/7/19 0:00,1043.04,1043.68,1031.57,1034.76,,,,,,,,,,,,,,,
3/8/19 0:00,1034.33,1034.33,1023.68,1032.22,,,,,,,,,,,,,,,
3/11/19 0:00,1032.59,1045.05,1032.59,1044.33,,,,,,,,,,,,,,,
3/12/19 0:00,1044.72,1054.32,1044.72,1051.32,,,,,,,,,,,,,,,
3/13/19 0:00,1052.02,1066.02,1052.02,1062.93,,,,,,,,,,,,,,,
3/14/19 0:00,1062.96,1063.31,1057.14,1060.23,,,,,,,,,,,,,,,
3/15/19 0:00,1060.43,1067.06,1059.06,1065.44,,,,,,,,,,,,,,,
3/18/19 0:00,1065.08,1066.01,1060.19,1063.83,,,,,,,,,,,,,,,
3/19/19 0:00,1063.94,1075.3,1063.94,1072.17,,,,,,,,,,,,,,,
3/20/19 0:00,1072.14,1072.14,1061.19,1064.97,,,,,,,,,,,,,,,
3/21/19 0:00,1063.72,1070.4,1055.53,1068.66,,,,,,,,,,,,,,,
3/22/19 0:00,1068.23,1068.23,1049.44,1049.44,,,,,,,,,,,,,,,
