12/18/02 0:00,234.52,234.52,225.9,227.35,,,,,,,,,,,,,,,
12/19/02 0:00,227.35,231.54,224.3,225.62,,,,,,,,,,,,,,,
12/20/02 0:00,225.62,229.16,225.62,227.05,,,,,,,,,,,,,,,
12/23/02 0:00,227.06,231.68,226.65,230.47,,,,,,,,,,,,,,,
12/24/02 0:00,230.47,231.03,228.5,228.5,,,,,,,,,,,,,,,
12/26/02 0:00,228.5,232.52,226.3,226.83,,,,,,,,,,,,,,,
12/27/02 0:00,226.83,227.48,223.25,223.9,,,,,,,,,,,,,,,
12/30/02 0:00,223.9,224.49,219.42,221.06,,,,,,,,,,,,,,,
12/31/02 0:00,221.06,222.25,218.93,220.17,,,,,,,,,,,,,,,
1/2/03 0:00,220.19,230.66,220.19,230.63,,,,,,,,,,,,,,,
1/3/03 0:00,230.63,232.66,229.48,232.48,,,,,,,,,,,,,,,
1/6/03 0:00,232.48,242.25,232.48,240.15,,,,,,,,,,,,,,,
1/7/03 0:00,240.15,246.83,240.15,244.68,,,,,,,,,,,,,,,
1/8/03 0:00,244.68,244.68,237.82,238.04,,,,,,,,,,,,,,,
1/9/03 0:00,238.04,247.16,238.04,245.87,,,,,,,,,,,,,,,
1/10/03 0:00,245.87,249.77,242.73,247.93,,,,,,,,,,,,,,,
1/13/03 0:00,247.93,251.77,245.38,246.34,,,,,,,,,,,,,,,
1/14/03 0:00,246.34,249.63,245.99,249.61,,,,,,,,,,,,,,,
1/15/03 0:00,249.61,249.61,244.09,244.42,,,,,,,,,,,,,,,
1/16/03 0:00,244.42,245.33,239.16,239.69,,,,,,,,,,,,,,,
1/17/03 0:00,239.69,239.69,227,227.14,,,,,,,,,,,,,,,
1/21/03 0:00,227.14,229.49,225.71,225.71,,,,,,,,,,,,,,,
1/22/03 0:00,225.71,229.06,224.21,224.21,,,,,,,,,,,,,,,
1/23/03 0:00,224.21,232.74,224.21,231.8,,,,,,,,,,,,,,,
1/24/03 0:00,231.8,231.8,221.86,222.38,,,,,,,,,,,,,,,
1/27/03 0:00,222.38,223.4,218.37,219.61,,,,,,,,,,,,,,,
1/28/03 0:00,219.61,224.2,219.44,223.22,,,,,,,,,,,,,,,
1/29/03 0:00,223.22,227.01,219.28,226.69,,,,,,,,,,,,,,,
1/30/03 0:00,226.92,227.47,218.64,218.73,,,,,,,,,,,,,,,
1/31/03 0:00,218.73,218.73,212.77,216.44,,,,,,,,,,,,,,,
2/3/03 0:00,216.44,220.14,216.44,218.01,,,,,,,,,,,,,,,
2/4/03 0:00,218.01,218.01,212.01,214.67,,,,,,,,,,,,,,,
2/5/03 0:00,214.67,219.81,213.09,213.59,,,,,,,,,,,,,,,
2/6/03 0:00,213.59,214.88,210.92,212.94,,,,,,,,,,,,,,,
2/7/03 0:00,212.94,215.29,208.6,209.48,,,,,,,,,,,,,,,
2/10/03 0:00,209.48,213.42,208.36,213.04,,,,,,,,,,,,,,,
2/11/03 0:00,213.04,216.88,211.33,213.06,,,,,,,,,,,,,,,
2/12/03 0:00,213.06,214.5,210.22,210.28,,,,,,,,,,,,,,,
2/13/03 0:00,210.28,211.89,207.57,210.96,,,,,,,,,,,,,,,
2/14/03 0:00,210.96,218.72,210.96,218.72,,,,,,,,,,,,,,,
2/18/03 0:00,222.43,226.59,222.43,226.59,,,,,,,,,,,,,,,
2/19/03 0:00,226.59,226.7,222.2,224.71,,,,,,,,,,,,,,,
2/20/03 0:00,224.71,226.48,223.45,223.66,,,,,,,,,,,,,,,
2/21/03 0:00,223.66,227.2,220.49,226.28,,,,,,,,,,,,,,,
2/24/03 0:00,226.28,226.28,221.98,221.98,,,,,,,,,,,,,,,
2/25/03 0:00,221.98,223.03,215.93,222.45,,,,,,,,,,,,,,,
2/26/03 0:00,222.45,222.45,215.47,215.52,,,,,,,,,,,,,,,
2/27/03 0:00,215.52,220.12,215.52,218.22,,,,,,,,,,,,,,,
2/28/03 0:00,218.22,222.69,218.22,221.67,,,,,,,,,,,,,,,
3/3/03 0:00,221.67,224.65,217.35,217.91,,,,,,,,,,,,,,,
3/4/03 0:00,217.91,217.95,215.31,215.31,,,,,,,,,,,,,,,
3/5/03 0:00,215.31,218,214.58,217.56,,,,,,,,,,,,,,,
3/6/03 0:00,217.56,217.56,214.5,215.68,,,,,,,,,,,,,,,
3/7/03 0:00,215.68,216.75,210.85,216.04,,,,,,,,,,,,,,,
3/10/03 0:00,216.04,216.04,210.89,210.89,,,,,,,,,,,,,,,
3/11/03 0:00,210.89,212.98,209.98,210.09,,,,,,,,,,,,,,,
3/12/03 0:00,210.09,212.53,206.84,212.5,,,,,,,,,,,,,,,
3/13/03 0:00,212.5,224.21,212.5,223.98,,,,,,,,,,,,,,,
3/14/03 0:00,223.97,226.93,221.82,224.1,,,,,,,,,,,,,,,
3/17/03 0:00,224.1,235.07,220.94,235.01,,,,,,,,,,,,,,,
3/18/03 0:00,235.01,236.26,232.13,236.26,,,,,,,,,,,,,,,
3/19/03 0:00,236.26,236.26,231.31,235.07,,,,,,,,,,,,,,,
3/20/03 0:00,235.07,237.72,231.07,235.74,,,,,,,,,,,,,,,
3/21/03 0:00,235.74,239.79,235.74,238.95,,,,,,,,,,,,,,,
3/24/03 0:00,238.95,238.95,228.8,228.9,,,,,,,,,,,,,,,
3/25/03 0:00,228.9,233.35,227.63,231.73,,,,,,,,,,,,,,,
3/26/03 0:00,231.73,232.18,229.67,230.31,,,,,,,,,,,,,,,
3/27/03 0:00,230.31,230.54,226.21,228.65,,,,,,,,,,,,,,,
3/28/03 0:00,228.64,228.83,225.15,225.42,,,,,,,,,,,,,,,
3/31/03 0:00,225.42,225.42,218.87,218.97,,,,,,,,,,,,,,,
4/1/03 0:00,218.97,221.73,218.93,219.7,,,,,,,,,,,,,,,
4/2/03 0:00,219.7,230.97,219.7,230.09,,,,,,,,,,,,,,,
4/3/03 0:00,230.09,234.57,230.09,231.21,,,,,,,,,,,,,,,
4/4/03 0:00,231.21,231.25,226.21,227.53,,,,,,,,,,,,,,,
4/7/03 0:00,227.53,236.68,227.53,228.84,,,,,,,,,,,,,,,
4/8/03 0:00,228.85,228.85,225.41,226.5,,,,,,,,,,,,,,,
4/9/03 0:00,226.5,228.21,220.87,220.87,,,,,,,,,,,,,,,
4/10/03 0:00,220.87,223.03,219.75,222.45,,,,,,,,,,,,,,,
4/11/03 0:00,222.45,226.94,219.77,220.96,,,,,,,,,,,,,,,
4/14/03 0:00,220.96,226.2,220.6,225.98,,,,,,,,,,,,,,,
4/15/03 0:00,225.98,227.84,223.79,226.65,,,,,,,,,,,,,,,
4/16/03 0:00,226.65,234.58,226.65,230.46,,,,,,,,,,,,,,,
4/17/03 0:00,230.44,235.9,229.27,235.81,,,,,,,,,,,,,,,
4/21/03 0:00,235.81,236.95,233.28,235.26,,,,,,,,,,,,,,,
4/22/03 0:00,235.25,241.22,233.38,240.94,,,,,,,,,,,,,,,
4/23/03 0:00,240.94,243.07,239.32,241.94,,,,,,,,,,,,,,,
4/24/03 0:00,241.94,241.94,238.07,239.48,,,,,,,,,,,,,,,
4/25/03 0:00,239.48,239.48,234.05,234.14,,,,,,,,,,,,,,,
4/28/03 0:00,234.14,240.27,234.14,239.21,,,,,,,,,,,,,,,
4/29/03 0:00,239.21,244.18,239.21,241.86,,,,,,,,,,,,,,,
4/30/03 0:00,241.83,241.83,238.49,238.71,,,,,,,,,,,,,,,
5/1/03 0:00,238.64,241.53,237.06,240.38,,,,,,,,,,,,,,,
5/2/03 0:00,240.35,245.59,240.02,245.56,,,,,,,,,,,,,,,
5/5/03 0:00,245.57,249.26,245.57,245.64,,,,,,,,,,,,,,,
5/6/03 0:00,245.61,252.55,245.61,250.74,,,,,,,,,,,,,,,
5/7/03 0:00,250.74,250.79,246.35,247.19,,,,,,,,,,,,,,,
5/8/03 0:00,247.19,247.19,243.83,243.91,,,,,,,,,,,,,,,
5/9/03 0:00,243.91,250.47,243.91,250.39,,,,,,,,,,,,,,,
5/12/03 0:00,250.39,254.56,249.43,254.12,,,,,,,,,,,,,,,
5/13/03 0:00,254.12,255.13,251.9,253.67,,,,,,,,,,,,,,,
5/14/03 0:00,253.67,255.16,250.45,252.2,,,,,,,,,,,,,,,
5/15/03 0:00,252.2,256.44,252.2,255.58,,,,,,,,,,,,,,,
5/16/03 0:00,255.58,255.58,251.99,253.17,,,,,,,,,,,,,,,
5/19/03 0:00,253.17,253.17,243.6,243.67,,,,,,,,,,,,,,,
5/20/03 0:00,243.67,246.16,242.05,243.42,,,,,,,,,,,,,,,
5/21/03 0:00,243.42,243.79,240.91,242.8,,,,,,,,,,,,,,,
5/22/03 0:00,242.8,246.09,242.64,244.98,,,,,,,,,,,,,,,
5/23/03 0:00,244.98,245.94,243.68,244.5,,,,,,,,,,,,,,,
5/27/03 0:00,244.5,253,243.37,252.52,,,,,,,,,,,,,,,
5/28/03 0:00,252.52,256,252.03,253.87,,,,,,,,,,,,,,,
5/29/03 0:00,253.87,259.59,253.87,256.29,,,,,,,,,,,,,,,
5/30/03 0:00,256.35,260.17,256.35,258.68,,,,,,,,,,,,,,,
6/2/03 0:00,258.68,263.33,256.83,257.56,,,,,,,,,,,,,,,
6/3/03 0:00,257.56,259.39,255.83,259.34,,,,,,,,,,,,,,,
6/4/03 0:00,259.34,266.22,259.34,265.13,,,,,,,,,,,,,,,
6/5/03 0:00,265.13,265.13,260.82,264.56,,,,,,,,,,,,,,,
6/6/03 0:00,264.56,271.8,261.89,262.07,,,,,,,,,,,,,,,
6/9/03 0:00,262.07,262.07,257.57,259.27,,,,,,,,,,,,,,,
6/10/03 0:00,259.27,263.18,259.27,263.15,,,,,,,,,,,,,,,
6/11/03 0:00,263.15,265.14,259.32,264.54,,,,,,,,,,,,,,,
6/12/03 0:00,264.54,266.88,263.51,265.24,,,,,,,,,,,,,,,
6/13/03 0:00,265.24,266.2,258.99,259.7,,,,,,,,,,,,,,,
6/16/03 0:00,259.7,266.49,259.7,266.29,,,,,,,,,,,,,,,
6/17/03 0:00,266.29,268.12,265.35,266.91,,,,,,,,,,,,,,,
6/18/03 0:00,266.91,271.43,265.25,270.63,,,,,,,,,,,,,,,
6/19/03 0:00,270.63,272.98,267.79,267.89,,,,,,,,,,,,,,,
6/20/03 0:00,267.89,269.72,265.22,266.11,,,,,,,,,,,,,,,
6/23/03 0:00,266.05,266.05,258.43,260.28,,,,,,,,,,,,,,,
6/24/03 0:00,260.28,261.09,257.14,258.34,,,,,,,,,,,,,,,
6/25/03 0:00,258.34,261.68,255.62,255.63,,,,,,,,,,,,,,,
6/26/03 0:00,258.28,261.68,257.77,261.15,,,,,,,,,,,,,,,
6/27/03 0:00,261.15,264.21,258.5,259.23,,,,,,,,,,,,,,,
6/30/03 0:00,259.23,262.91,258.34,258.49,,,,,,,,,,,,,,,
7/1/03 0:00,258.49,262.85,255.19,262.56,,,,,,,,,,,,,,,
7/2/03 0:00,262.56,269.18,262.56,269.18,,,,,,,,,,,,,,,
7/3/03 0:00,269.18,269.56,265.26,265.28,,,,,,,,,,,,,,,
7/7/03 0:00,265.28,276.41,265.28,276.18,,,,,,,,,,,,,,,
7/8/03 0:00,276.18,279.54,274.37,279.18,,,,,,,,,,,,,,,
7/9/03 0:00,279.18,281.94,277.23,279.53,,,,,,,,,,,,,,,
7/10/03 0:00,279.53,279.53,271.47,273.07,,,,,,,,,,,,,,,
7/11/03 0:00,273.07,277.46,273.07,276.46,,,,,,,,,,,,,,,
7/14/03 0:00,276.46,283.43,276.46,278.94,,,,,,,,,,,,,,,
7/15/03 0:00,278.94,281.7,277.2,279.38,,,,,,,,,,,,,,,
7/16/03 0:00,279.38,281.66,276.29,278.81,,,,,,,,,,,,,,,
7/17/03 0:00,278.81,278.81,268.51,269.6,,,,,,,,,,,,,,,
7/18/03 0:00,269.6,272.44,267.69,271.08,,,,,,,,,,,,,,,
7/21/03 0:00,271.08,271.08,264.29,265.35,,,,,,,,,,,,,,,
7/22/03 0:00,265.55,271.22,265.55,270.44,,,,,,,,,,,,,,,
7/23/03 0:00,270.44,272.4,268.53,272,,,,,,,,,,,,,,,
7/24/03 0:00,272,275.12,267.48,267.6,,,,,,,,,,,,,,,
7/25/03 0:00,267.6,274.2,265.24,274.19,,,,,,,,,,,,,,,
7/28/03 0:00,274.19,275.03,272.44,273.28,,,,,,,,,,,,,,,
7/29/03 0:00,273.28,274.12,269.56,271.94,,,,,,,,,,,,,,,
7/30/03 0:00,271.94,271.94,269.54,269.78,,,,,,,,,,,,,,,
7/31/03 0:00,269.78,277.52,269.78,272.79,,,,,,,,,,,,,,,
8/1/03 0:00,272.79,272.88,270.3,271.68,,,,,,,,,,,,,,,
8/4/03 0:00,271.68,273.4,267.71,272.3,,,,,,,,,,,,,,,
8/5/03 0:00,272.3,272.3,265.26,265.5,,,,,,,,,,,,,,,
8/6/03 0:00,265.5,266.33,261.02,262.46,,,,,,,,,,,,,,,
8/7/03 0:00,262.46,263.16,260.65,262.16,,,,,,,,,,,,,,,
8/8/03 0:00,262.16,264.02,259.95,260.75,,,,,,,,,,,,,,,
8/11/03 0:00,260.75,264.89,260.75,263.3,,,,,,,,,,,,,,,
8/12/03 0:00,263.3,267.42,262.97,267.34,,,,,,,,,,,,,,,
8/13/03 0:00,267.34,269.17,266.58,267.45,,,,,,,,,,,,,,,
8/14/03 0:00,267.45,270.1,266.53,269.96,,,,,,,,,,,,,,,
8/15/03 0:00,269.96,271.07,268.72,270.33,,,,,,,,,,,,,,,
8/18/03 0:00,270.33,277.05,270.33,276.94,,,,,,,,,,,,,,,
8/19/03 0:00,276.94,280.85,276.74,280.79,,,,,,,,,,,,,,,
8/20/03 0:00,280.79,280.79,277.21,278.92,,,,,,,,,,,,,,,
8/21/03 0:00,278.92,283.1,278.66,281.16,,,,,,,,,,,,,,,
8/22/03 0:00,281.16,290.15,281.16,281.9,,,,,,,,,,,,,,,
8/25/03 0:00,281.9,282.23,280.06,281.61,,,,,,,,,,,,,,,
8/26/03 0:00,281.61,283.27,277.5,283.15,,,,,,,,,,,,,,,
8/27/03 0:00,283.15,285.04,282.07,284.78,,,,,,,,,,,,,,,
8/28/03 0:00,284.78,287.03,283.03,286.91,,,,,,,,,,,,,,,
8/29/03 0:00,286.91,288.74,285.62,288.27,,,,,,,,,,,,,,,
9/2/03 0:00,288.27,294.39,288.27,294.29,,,,,,,,,,,,,,,
9/3/03 0:00,294.29,300.11,294.29,297.78,,,,,,,,,,,,,,,
9/4/03 0:00,297.78,301.14,296.81,300.78,,,,,,,,,,,,,,,
9/5/03 0:00,300.78,303.33,297.69,299.02,,,,,,,,,,,,,,,
9/8/03 0:00,299.02,304.96,299.02,304.92,,,,,,,,,,,,,,,
9/9/03 0:00,304.92,304.92,301.12,301.84,,,,,,,,,,,,,,,
9/10/03 0:00,301.84,301.84,291.85,291.88,,,,,,,,,,,,,,,
9/11/03 0:00,291.88,297.23,290.71,295.47,,,,,,,,,,,,,,,
9/12/03 0:00,295.47,297.01,291.48,296.98,,,,,,,,,,,,,,,
9/15/03 0:00,296.98,297.86,294.39,294.53,,,,,,,,,,,,,,,
9/16/03 0:00,294.53,303.07,294.53,302.88,,,,,,,,,,,,,,,
9/17/03 0:00,302.88,304.16,300.63,301.1,,,,,,,,,,,,,,,
9/18/03 0:00,301.1,307,299.45,306.64,,,,,,,,,,,,,,,
9/19/03 0:00,306.64,307.57,304.92,306.69,,,,,,,,,,,,,,,
9/22/03 0:00,306.69,306.69,299.07,300.52,,,,,,,,,,,,,,,
9/23/03 0:00,300.52,304.43,300.31,304.43,,,,,,,,,,,,,,,
9/24/03 0:00,304.43,304.51,293.52,293.52,,,,,,,,,,,,,,,
9/25/03 0:00,293.52,297.45,290.86,290.86,,,,,,,,,,,,,,,
9/26/03 0:00,290.86,292.94,288.63,288.63,,,,,,,,,,,,,,,
9/29/03 0:00,288.63,294.37,288.63,294.37,,,,,,,,,,,,,,,
9/30/03 0:00,294.37,294.37,286.05,286.32,,,,,,,,,,,,,,,
10/1/03 0:00,286.32,293.73,286.32,293.73,,,,,,,,,,,,,,,
10/2/03 0:00,293.73,294.81,291.24,293.26,,,,,,,,,,,,,,,
10/3/03 0:00,293.26,304.81,293.26,302.13,,,,,,,,,,,,,,,
10/6/03 0:00,302.13,304.36,301.74,303.85,,,,,,,,,,,,,,,
10/7/03 0:00,303.85,306.63,301.57,306.63,,,,,,,,,,,,,,,
10/8/03 0:00,306.63,307.7,304.07,305.08,,,,,,,,,,,,,,,
10/9/03 0:00,305.08,311.74,305.08,307.18,,,,,,,,,,,,,,,
10/10/03 0:00,307.15,309.35,307.12,308.5,,,,,,,,,,,,,,,
10/13/03 0:00,308.5,312.33,308.5,310.54,,,,,,,,,,,,,,,
10/14/03 0:00,310.54,310.71,307.62,310.68,,,,,,,,,,,,,,,
10/15/03 0:00,310.68,315.64,310.68,312.08,,,,,,,,,,,,,,,
10/16/03 0:00,312.08,312.21,308.97,312.03,,,,,,,,,,,,,,,
10/17/03 0:00,312.03,312.29,306.54,307.07,,,,,,,,,,,,,,,
10/20/03 0:00,307.07,310.63,306.51,310.63,,,,,,,,,,,,,,,
10/21/03 0:00,310.72,313.52,310.72,312.92,,,,,,,,,,,,,,,
10/22/03 0:00,312.92,312.92,306.56,306.93,,,,,,,,,,,,,,,
10/23/03 0:00,306.93,306.93,303.02,304.51,,,,,,,,,,,,,,,
10/24/03 0:00,304.51,304.51,294.18,298.49,,,,,,,,,,,,,,,
10/27/03 0:00,298.49,302.06,298.49,300.55,,,,,,,,,,,,,,,
10/28/03 0:00,300.86,309.46,300.86,309.46,,,,,,,,,,,,,,,
10/29/03 0:00,309.46,309.89,307.82,309.45,,,,,,,,,,,,,,,
10/30/03 0:00,309.45,312.45,308.99,309.41,,,,,,,,,,,,,,,
10/31/03 0:00,309.41,311.47,308.86,309.6,,,,,,,,,,,,,,,
11/3/03 0:00,309.6,316.95,309.6,316.48,,,,,,,,,,,,,,,
11/4/03 0:00,316.33,316.49,313.28,314.31,,,,,,,,,,,,,,,
11/5/03 0:00,314.31,315.89,311.2,315.08,,,,,,,,,,,,,,,
11/6/03 0:00,315.08,319.69,314.86,319.31,,,,,,,,,,,,,,,
11/7/03 0:00,319.31,321.76,317.24,317.48,,,,,,,,,,,,,,,
11/10/03 0:00,317.48,318.01,313.02,313.5,,,,,,,,,,,,,,,
11/11/03 0:00,313.5,313.71,311.4,312.93,,,,,,,,,,,,,,,
11/12/03 0:00,312.93,320.01,312.93,319.77,,,,,,,,,,,,,,,
11/13/03 0:00,319.77,319.77,314.83,317.54,,,,,,,,,,,,,,,
11/14/03 0:00,317.54,319.06,310.97,311.1,,,,,,,,,,,,,,,
11/17/03 0:00,311.1,311.1,303.86,307.31,,,,,,,,,,,,,,,
11/18/03 0:00,309.83,310.24,302.58,302.67,,,,,,,,,,,,,,,
11/19/03 0:00,302.67,307.02,302.67,306.37,,,,,,,,,,,,,,,
11/20/03 0:00,306.37,308.59,302.1,302.1,,,,,,,,,,,,,,,
11/21/03 0:00,302.1,304.89,301.67,304.35,,,,,,,,,,,,,,,
11/24/03 0:00,304.35,313.01,304.35,313.01,,,,,,,,,,,,,,,
11/25/03 0:00,313.01,313.94,310.92,310.93,,,,,,,,,,,,,,,
11/26/03 0:00,310.93,314.36,309.84,313.35,,,,,,,,,,,,,,,
11/28/03 0:00,313.35,315.23,312.79,314.39,,,,,,,,,,,,,,,
12/1/03 0:00,314.39,318.94,314.39,318.38,,,,,,,,,,,,,,,
12/2/03 0:00,318.38,319.3,316.37,316.52,,,,,,,,,,,,,,,
12/3/03 0:00,316.52,320.83,314.56,314.56,,,,,,,,,,,,,,,
12/4/03 0:00,314.56,318.18,314.22,317.87,,,,,,,,,,,,,,,
12/5/03 0:00,317.87,317.87,311.75,312.06,,,,,,,,,,,,,,,
12/8/03 0:00,312.05,313.86,310.4,313.78,,,,,,,,,,,,,,,
12/9/03 0:00,313.78,314.88,305.65,305.91,,,,,,,,,,,,,,,
12/10/03 0:00,305.91,308.67,304.87,307.87,,,,,,,,,,,,,,,
12/11/03 0:00,307.87,313.96,307.87,313.12,,,,,,,,,,,,,,,
12/12/03 0:00,313.12,314.33,311.46,313.73,,,,,,,,,,,,,,,
12/15/03 0:00,313.73,318.26,309.51,309.51,,,,,,,,,,,,,,,
12/16/03 0:00,309.51,311.85,307.85,311.2,,,,,,,,,,,,,,,
12/17/03 0:00,311.2,311.55,308.16,309.73,,,,,,,,,,,,,,,
12/18/03 0:00,309.73,316.42,309.73,316.02,,,,,,,,,,,,,,,
12/19/03 0:00,316.02,316.52,312.53,314.08,,,,,,,,,,,,,,,
12/22/03 0:00,314.08,315.17,312.77,315.17,,,,,,,,,,,,,,,
12/23/03 0:00,315.17,317.87,315.17,317.87,,,,,,,,,,,,,,,
12/24/03 0:00,317.87,317.98,316.3,317.15,,,,,,,,,,,,,,,
12/26/03 0:00,317.25,318.82,317.25,317.88,,,,,,,,,,,,,,,
12/29/03 0:00,317.88,323.27,317.88,323.27,,,,,,,,,,,,,,,
12/30/03 0:00,323.27,323.34,321.5,322.84,,,,,,,,,,,,,,,
12/31/03 0:00,322.84,323.26,320.58,322.66,,,,,,,,,,,,,,,
1/2/04 0:00,322.66,325.41,321.56,322.66,,,,,,,,,,,,,,,
1/5/04 0:00,322.66,331.1,322.66,331.1,,,,,,,,,,,,,,,
1/6/04 0:00,331.1,333.14,329.34,332.71,,,,,,,,,,,,,,,
1/7/04 0:00,332.71,335.54,331.41,335.54,,,,,,,,,,,,,,,
1/8/04 0:00,335.54,342.02,335.54,342.02,,,,,,,,,,,,,,,
1/9/04 0:00,342.02,342.84,337.59,338.1,,,,,,,,,,,,,,,
1/12/04 0:00,338.1,342.93,338.01,342.65,,,,,,,,,,,,,,,
1/13/04 0:00,342.65,343.43,335.96,338.36,,,,,,,,,,,,,,,
1/14/04 0:00,338.36,341.59,338.34,341.08,,,,,,,,,,,,,,,
1/15/04 0:00,341.08,345.01,339.42,342.5,,,,,,,,,,,,,,,
1/16/04 0:00,342.5,348.51,342.5,348.51,,,,,,,,,,,,,,,
1/20/04 0:00,348.51,349.64,346.32,348.21,,,,,,,,,,,,,,,
1/21/04 0:00,348.21,348.21,342.23,346.09,,,,,,,,,,,,,,,
1/22/04 0:00,346.09,347.6,341.58,341.58,,,,,,,,,,,,,,,
1/23/04 0:00,341.58,344.88,338.97,341.25,,,,,,,,,,,,,,,
1/26/04 0:00,341.25,348.05,341.25,348.05,,,,,,,,,,,,,,,
1/27/04 0:00,348.05,348.07,341.11,341.12,,,,,,,,,,,,,,,
1/28/04 0:00,341.11,344.73,335.49,335.93,,,,,,,,,,,,,,,
1/29/04 0:00,335.87,337.76,330.14,334.52,,,,,,,,,,,,,,,
1/30/04 0:00,334.52,335.76,333.16,333.88,,,,,,,,,,,,,,,
2/2/04 0:00,333.88,337.29,332.08,333.11,,,,,,,,,,,,,,,
2/3/04 0:00,333.11,334.98,332.44,334.49,,,,,,,,,,,,,,,
2/4/04 0:00,334.49,334.49,324.55,324.64,,,,,,,,,,,,,,,
2/5/04 0:00,324.64,327.01,323.41,324.56,,,,,,,,,,,,,,,
2/6/04 0:00,324.56,331.84,324.56,331.84,,,,,,,,,,,,,,,
2/9/04 0:00,331.84,332.87,329.93,330.09,,,,,,,,,,,,,,,
2/10/04 0:00,330.09,332.88,330.03,332,,,,,,,,,,,,,,,
2/11/04 0:00,332,335.42,331.8,334.9,,,,,,,,,,,,,,,
2/12/04 0:00,334.9,335.32,331.82,331.83,,,,,,,,,,,,,,,
2/13/04 0:00,331.83,334.62,328.35,329.15,,,,,,,,,,,,,,,
2/17/04 0:00,329.15,333.96,329.15,332.88,,,,,,,,,,,,,,,
2/18/04 0:00,332.88,334.58,331.77,332.36,,,,,,,,,,,,,,,
2/19/04 0:00,332.36,335.61,327.72,327.72,,,,,,,,,,,,,,,
2/20/04 0:00,327.72,328.4,323.47,325.71,,,,,,,,,,,,,,,
2/23/04 0:00,325.71,327.07,318.91,320.89,,,,,,,,,,,,,,,
2/24/04 0:00,320.89,322.51,318.2,320.81,,,,,,,,,,,,,,,
2/25/04 0:00,320.81,324.18,320.81,323.38,,,,,,,,,,,,,,,
2/26/04 0:00,323.38,326.31,321.95,324.56,,,,,,,,,,,,,,,
2/27/04 0:00,324.56,326.42,322.15,322.91,,,,,,,,,,,,,,,
3/1/04 0:00,322.96,326.91,322.68,326.77,,,,,,,,,,,,,,,
3/2/04 0:00,326.77,328.32,323.99,323.99,,,,,,,,,,,,,,,
3/3/04 0:00,323.99,323.99,320.95,322.42,,,,,,,,,,,,,,,
3/4/04 0:00,322.42,325.31,322.2,325.31,,,,,,,,,,,,,,,
3/5/04 0:00,325.31,326.56,321.82,322.85,,,,,,,,,,,,,,,
3/8/04 0:00,322.87,324.32,315.07,315.08,,,,,,,,,,,,,,,
3/9/04 0:00,315.08,315.26,311.69,313.49,,,,,,,,,,,,,,,
3/10/04 0:00,313.49,315.63,309.35,309.35,,,,,,,,,,,,,,,
3/11/04 0:00,309.35,312.52,306.14,306.14,,,,,,,,,,,,,,,
3/12/04 0:00,306.14,313.07,306.14,313.07,,,,,,,,,,,,,,,
3/15/04 0:00,313.07,313.07,306.41,306.49,,,,,,,,,,,,,,,
3/16/04 0:00,306.5,309.5,304.99,307.98,,,,,,,,,,,,,,,
3/17/04 0:00,307.98,313.43,307.98,312.5,,,,,,,,,,,,,,,
3/18/04 0:00,312.5,312.5,307.36,309.66,,,,,,,,,,,,,,,
3/19/04 0:00,309.66,309.84,304.5,304.51,,,,,,,,,,,,,,,
3/22/04 0:00,304.51,304.51,298.02,301.1,,,,,,,,,,,,,,,
3/23/04 0:00,301.11,304.36,299.81,300.15,,,,,,,,,,,,,,,
3/24/04 0:00,300.15,305.24,300.15,303.1,,,,,,,,,,,,,,,
3/25/04 0:00,303.1,313.4,303.1,313.25,,,,,,,,,,,,,,,
3/26/04 0:00,313.26,314.49,311.14,311.14,,,,,,,,,,,,,,,
3/29/04 0:00,311.14,317.28,311.14,316.34,,,,,,,,,,,,,,,
3/30/04 0:00,316.35,316.35,312.86,316.34,,,,,,,,,,,,,,,
3/31/04 0:00,316.34,316.34,313.6,314.25,,,,,,,,,,,,,,,
4/1/04 0:00,314.27,318.49,314.27,317.47,,,,,,,,,,,,,,,
4/2/04 0:00,317.49,325.82,317.49,325.82,,,,,,,,,,,,,,,
4/5/04 0:00,325.82,329.07,325.82,329.07,,,,,,,,,,,,,,,
4/6/04 0:00,329.07,329.07,323.56,324.98,,,,,,,,,,,,,,,
4/7/04 0:00,325,325,319.9,322.08,,,,,,,,,,,,,,,
4/8/04 0:00,322.07,326.8,321.6,323.19,,,,,,,,,,,,,,,
4/12/04 0:00,323.19,325.2,323.19,324.48,,,,,,,,,,,,,,,
4/13/04 0:00,324.49,325.33,319.83,320.49,,,,,,,,,,,,,,,
4/14/04 0:00,320.48,321.84,318.36,319.94,,,,,,,,,,,,,,,
4/15/04 0:00,319.94,321.13,313.35,315.25,,,,,,,,,,,,,,,
4/16/04 0:00,315.24,315.24,310.25,312.56,,,,,,,,,,,,,,,
4/19/04 0:00,312.55,315.89,311.88,315.86,,,,,,,,,,,,,,,
4/20/04 0:00,315.88,317.52,308.26,308.27,,,,,,,,,,,,,,,
4/21/04 0:00,308.26,312.37,308.26,312.23,,,,,,,,,,,,,,,
4/22/04 0:00,312.23,318.97,310.23,317.75,,,,,,,,,,,,,,,
4/23/04 0:00,317.76,323.46,317.76,323.19,,,,,,,,,,,,,,,
4/26/04 0:00,323.2,323.35,318.04,319.24,,,,,,,,,,,,,,,
4/27/04 0:00,319.23,321.91,317.36,317.53,,,,,,,,,,,,,,,
4/28/04 0:00,317.53,317.53,311.03,311.52,,,,,,,,,,,,,,,
